1.548586914440573,1319,0.9999999982045076,41
1.3123359580052494,1856,0.9999999989340357,83
2.628120893561104,1319,0.9999999989459263,67
4.282655246252677,1856,0.9999999996740555,7
8.602150537634408,1319,0.9999999996901429,97
0.13960631020522127,1856,0.9999999899817537,53
0.27952480782669464,1319,0.9999999928285219,80
0.22411474675033619,1856,0.9999999937580932,4
0.4483299708585519,1319,0.9999999937727817,99
0.2547121752419766,1856,0.9999999945086049,56
0.5096190597528347,1318,0.9999999945246922,1
0.294811320754717,1856,0.9999999952556193,32
0.5897965202005309,1319,0.9999999952717067,14
0.3497726477789437,1856,0.9999999960005354,34
0.6997900629811057,1319,0.9999999960131255,77
0.43029259896729777,1856,0.999999996749648,99
0.8609556607834696,1319,0.9999999967643366,19
0.5575689991636466,1856,0.9999999974917663,34
1.1157601115760112,1319,0.999999997503657,85
0.7917656373713381,1856,0.9999999982331851,21
1.5847860538827259,1319,0.9999999982450758,70
1.3614703880190606,1856,0.9999999989732049,16
2.7266530334014996,1319,0.9999999989892924,61
5.633802816901408,1856,0.9999999997523941,95
11.363636363636363,1319,0.9999999997663831,69
0.1304801670146138,1856,0.9999999892809031,10
0.2612330198537095,1319,0.9999999921276714,19
0.20149103364900262,1856,0.9999999930572426,55
0.4030632809351068,1319,0.9999999930719311,40
0.225886604924328,1856,0.9999999938077543,65
0.4519263360072308,1318,0.9999999938238417,64
0.25687130747495507,1856,0.9999999945547687,78
0.513874614594039,1319,0.9999999945708561,2
0.2976190476190476,1856,0.9999999952996848,24
0.5954153021732659,1319,0.9999999953122749,28
0.35398230088495575,1856,0.9999999960487975,93
0.7082152974504249,1319,0.999999996063486,4
0.4358247984310307,1856,0.9999999967909157,58
0.8720296490080662,1319,0.9999999968028064,7
0.5668934240362812,1856,0.9999999975323345,88
1.1344299489506522,1319,0.9999999975442252,41
0.8093889113719142,1856,0.9999999982723543,94
1.6200891049007695,1319,0.9999999982884418,62
1.4738393515106853,1856,0.9999999990515436,16
2.9542097488921715,1319,0.9999999990655326,60
6.920415224913495,1856,0.9999999997985579,69
13.937282229965156,1319,0.9999999998118475,99
0.1224739742804654,1856,0.9999999885800525,22
0.245188181929631,1319,0.9999999914268208,80
0.18301610541727673,1856,0.9999999923563921,17
0.3660992128866923,1319,0.9999999923710806,89
0.20292207792207792,1856,0.9999999931069038,24
0.4059677255658175,1318,0.9999999931229911,85
0.2275830678197542,1856,0.9999999938539181,14
0.45526974732529024,1319,0.9999999938700055,71
0.259000259000259,1856,0.9999999945988342,73
0.5181347150259067,1319,0.9999999946114243,4
0.30066145520144316,1856,0.9999999953479469,67
0.6015037593984962,1319,0.9999999953626354,19
0.3577177606868181,1856,0.9999999960900652,84
0.7156915369475756,1319,0.9999999961019558,83
0.44150110375275936,1856,0.9999999968314839,59
0.8833922261484098,1319,0.9999999968433746,16
0.5758710048949035,1856,0.9999999975715038,31
1.1524056467876693,1319,0.9999999975875912,24
0.8478168715557439,1856,0.999999998350693,70
1.697792869269949,1319,0.999999998364682,57
1.549186676994578,1856,0.9999999990977073,46
3.1031807602792862,1319,0.9999999991109969,0
10.050251256281408,1856,0.9999999998608091,56
20.304568527918782,1320,0.9999999998733993,22
0.11538683436219928,1856,0.9999999878785025,22
0.23098689149390772,1319,0.9999999907252708,4
0.16763054228480428,1856,0.9999999916548421,95
0.3353172939894375,1319,0.9999999916695306,19
0.18417902200939312,1856,0.9999999924053538,7
0.36845983787767134,1318,0.9999999924214411,32
0.2042692268409764,1856,0.9999999931523681,15
0.40862192256614566,1319,0.9999999931684554,42
0.22922636103151864,1856,0.9999999938972841,35
0.45855783560701596,1319,0.9999999939098743,13
0.2612671456564337,1856,0.9999999946463969,77
0.522670848033451,1319,0.9999999946610854,38
0.3033060357901122,1856,0.9999999953885151,74
0.6067961165048543,1319,0.9999999954004057,93
0.3614675582866438,1856,0.9999999961299338,18
0.7231965286566624,1319,0.9999999961418246,0
0.44682752457551383,1856,0.9999999968699538,90
0.894054537326777,1319,0.9999999968860411,85
0.594883997620464,1856,0.9999999976491429,73
1.1908306043465318,1319,0.999999997663132,40
0.8718395815170009,1856,0.9999999983961573,68
1.7452006980802792,1319,0.9999999984094469,43
1.663893510815308,1856,0.9999999991592591,32
3.3333333333333335,1320,0.9999999991718492,0
13.605442176870747,1856,0.99999999989788,69
27.586206896551722,1319,0.9999999999090713,85
0.109080992637033,1856,0.9999999871776519,2
0.21835253015994324,1319,0.9999999900244202,4
0.15464316090620892,1856,0.9999999909539915,52
0.30933415822442195,1319,0.99999999096868,80
0.16861984655593965,1856,0.9999999917045032,78
0.33732501264968795,1318,0.9999999917205905,70
0.1853052904660428,1856,0.9999999924515175,91
0.37067926976183857,1319,0.999999992467605,56
0.20561324149275215,1856,0.9999999931964336,22
0.41131105398457585,1319,0.9999999932090237,52
0.23102691463555505,1856,0.9999999939455463,46
0.4621606008087811,1319,0.9999999939602348,92
0.2632964718272775,1856,0.9999999946876645,80
0.5267316302343956,1319,0.9999999946995553,64
0.306044376434583,1856,0.9999999954290834,49
0.6122761365375784,1319,0.999999995440974,57
0.36509675063891933,1856,0.9999999961691032,72
0.7304601899196493,1319,0.9999999961851905,96
0.458295142071494,1856,0.9999999969482923,46
0.9172208209126347,1319,0.9999999969622814,29
0.6067961165048543,1856,0.9999999976953068,72
1.214329083181542,1319,0.9999999977085963,88
0.9074410163339383,1856,0.9999999984584085,49
1.8165304268846503,1320,0.9999999984709986,28
1.7406440382941688,1856,0.9999999991970295,33
3.4873583260680037,1319,0.9999999992082207,67
20.408163265306122,1856,0.9999999999321532,22
42.10526315789474,1319,0.9999999999440439,38
0.10342866008170865,1856,0.9999999864768013,59
0.207028621706951,1319,0.9999999893235697,20
0.14352350197344815,1856,0.9999999902531409,39
0.2870882078518625,1319,0.9999999902678294,16
0.15548472362590376,1856,0.9999999910036526,98
0.3110419906687403,1318,0.99999999101974,5
0.1695633743111488,1856,0.999999991750667,99
0.33918426185025013,1319,0.9999999917667544,91
0.18641066268990586,1856,0.999999992495583,17
0.3728908362077002,1319,0.9999999925081732,18
0.20706077233668083,1856,0.9999999932446957,73
0.4142073107590349,1319,0.9999999932593843,18
0.23261223540358222,1856,0.9999999939868139,59
0.46533271288971617,1319,0.9999999939987047,52
0.265357569324665,1856,0.9999999947282328,65
0.53085600530856,1319,0.9999999947401235,11
0.30864197530864196,1856,0.9999999954682526,85
0.6174745291756715,1319,0.99999999548434,1
0.37271710771524413,1856,0.9999999962474417,92
0.7458512026850643,1319,0.9999999962614308,13
0.46533271288971617,1856,0.9999999969944562,0
0.931098696461825,1319,0.9999999970077458,7
0.6238303181534622,1856,0.999999997757558,27
1.2484394506866416,1320,0.999999997770148,53
0.9298000929800093,1856,0.9999999984961789,49
1.8613308515588647,1319,0.9999999985073701,59
1.8181818181818181,1856,0.9999999992313026,45
3.6463081130355515,1319,0.9999999992431933,6
41.666666666666664,1856,0.9999999999671257,33
88.88888888888889,1319,0.9999999999790165,91
0.09833325138895718,1856,0.9999999857759507,82
0.19682133543276092,1319,0.9999999886227191,23
0.1338956952533976,1856,0.9999999895522904,52
0.26782725142283226,1319,0.9999999895669789,90
0.144248106743599,1856,0.999999990302802,22
0.28855864954552013,1318,0.9999999903188894,21
0.15628662967883097,1856,0.9999999910498164,47
0.31262211801484957,1319,0.9999999910659038,61
0.17048844940755264,1856,0.9999999917947324,46
0.3410350413504988,1319,0.9999999918073226,43
0.18759966232060782,1856,0.9999999925438452,46
0.37526972511492634,1319,0.9999999925585337,41
0.20833333333333334,1856,0.9999999932859633,91
0.41675349031048137,1319,0.999999993297854,67
0.23421946363742827,1856,0.9999999940273822,26
0.46854867049314747,1319,0.9999999940392729,98
0.2673082063619353,1856,0.9999999947674021,17
0.5347593582887701,1319,0.9999999947834894,29
0.314070351758794,1856,0.9999999955465912,57
0.6284367635506677,1319,0.9999999955605803,38
0.37735849056603776,1856,0.9999999962936056,18
0.7550018875047187,1319,0.9999999963068952,3
0.4752851711026616,1856,0.9999999970567074,2
0.9510223490252021,1320,0.9999999970692975,2
0.6343165239454488,1856,0.9999999977953283,70
1.269438273563948,1319,0.9999999978065196,14
0.9514747859181731,1856,0.9999999985304521,80
1.9056693663649358,1319,0.9999999985423427,47
1.9047619047619047,1856,0.9999999992662751,35
3.8204393505253105,1319,0.9999999992781659,51
0.09371632069724943,1856,0.9999999850751002,6
0.18757327080890973,1319,0.9999999879218685,0
0.12547838634795155,1856,0.9999999888514398,28
0.25098826629855053,1319,0.9999999888661283,33
0.13452613170108293,1856,0.9999999896019515,71
0.2691065662002153,1318,0.9999999896180388,68
0.1449380389883325,1856,0.9999999903489658,4
0.2899180981372762,1319,0.9999999903650532,29
0.1570721746642582,1856,0.9999999910938818,42
0.3141937004163067,1319,0.999999991106472,71
0.1714824659178599,1856,0.9999999918429946,94
0.34302375439499183,1319,0.9999999918576831,25
0.18864365214110546,1856,0.9999999925851129,66
0.37735849056603776,1319,0.9999999925970035,6
0.2096216329525207,1856,0.9999999933265316,37
0.4193311667889716,1319,0.9999999933384223,31
0.23573785950023574,1856,0.9999999940665515,81
0.47158688988446124,1319,0.9999999940826388,99
0.27137042062415195,1856,0.9999999948457406,1
0.5429618569295507,1319,0.9999999948597297,31
0.317359568390987,1856,0.999999995592755,0
0.6349206349206349,1319,0.9999999956060446,67
0.3838771593090211,1856,0.9999999963558568,73
0.7680491551459293,1320,0.9999999963684469,91
0.4813477737665463,1856,0.9999999970944777,15
0.963159162051529,1319,0.999999997105669,56
0.6443298969072165,1856,0.9999999978296015,7
1.289906481780071,1319,0.9999999978414922,15
0.9746588693957114,1856,0.9999999985654247,16
1.9521717911176184,1319,0.9999999985773153,35
2.0100502512562812,1856,0.9999999993040456,10
4.028197381671702,1319,0.9999999993159363,29
0.08950548221078541,1856,0.9999999843728508,39
0.17913923597115858,1319,0.999999987219619,35
0.11804284955438825,1856,0.9999999881491903,89
0.23611357062747182,1319,0.9999999881638788,77
0.12601600403251212,1856,0.999999988899702,77
0.25207965717166625,1318,0.9999999889157893,58
0.13510774842937243,1856,0.9999999896467163,65
0.27025200999932436,1319,0.9999999896628038,35
0.14559219625828054,1856,0.9999999903916323,70
0.2912267928649436,1319,0.9999999904042225,2
0.15789058182679402,1856,0.9999999911407451,72
0.31583103039873667,1319,0.9999999911554336,61
0.17232465965879717,1856,0.9999999918828634,59
0.3447087211306446,1319,0.9999999918947541,48
0.1896633475580844,1856,0.9999999926242821,6
0.3793986531347814,1319,0.9999999926361728,15
0.21079258010118043,1856,0.999999993364302,30
0.421674045962471,1319,0.9999999933803894,42
0.23883448770002388,1856,0.9999999941434912,14
0.47784016246565525,1319,0.9999999941574802,42
0.2737476047084588,1856,0.9999999948905055,16
0.547645125958379,1319,0.9999999949037951,43
0.321853878339234,1856,0.9999999956536073,22
0.6439150032195751,1320,0.9999999956661975,20
0.3876720294630742,1856,0.9999999963922283,39
0.7756447547023463,1319,0.9999999964034195,79
0.48685491723466406,1856,0.999999997127352,3
0.97442143727162,1319,0.9999999971392427,39
0.6544502617801047,1856,0.9999999978631752,77
1.3101867016049786,1319,0.9999999978750658,22
1.0005002501250626,1856,0.9999999986017961,76
2.0030045067601403,1319,0.9999999986136868,70
2.1164021164021163,1856,0.9999999993397176,0
4.241781548250265,1319,0.9999999993502094,41
0.08566411102068788,1856,0.9999999836720002,73
0.17144571600017144,1319,0.9999999865187685,24
0.11145165784341042,1856,0.9999999874483397,55
0.22292816139998886,1319,0.9999999874630282,75
0.11853256682273455,1856,0.9999999881988514,88
0.23710729104919975,1318,0.9999999882149387,22
0.12654223347042076,1856,0.9999999889458658,78
0.25311649686768334,1319,0.9999999889619532,84
0.1356944161747744,1856,0.9999999896907819,61
0.27142566329646467,1319,0.9999999897033719,45
0.14631648255175947,1856,0.9999999904398945,69
0.292675788395405,1319,0.999999990454583,44
0.15862944162436549,1856,0.9999999911820128,36
0.31730921783277805,1319,0.9999999911939035,52
0.1732051615138131,1856,0.9999999919234316,89
0.34647033347769596,1319,0.9999999919353222,46
0.19065776930409914,1856,0.9999999926634514,41
0.38138825324180015,1319,0.9999999926795388,18
0.21331058020477817,1856,0.9999999934426406,43
0.4267577083111064,1319,0.9999999934566296,92
0.2407318247472316,1856,0.999999994189655,7
0.4815795810257645,1319,0.9999999942029445,26
0.2771618625277162,1856,0.9999999949527567,53
0.5544774050457444,1320,0.9999999949653469,52
0.32462262619704596,1856,0.9999999956913777,60
0.649456080532554,1319,0.9999999957025689,73
0.3913894324853229,1856,0.9999999964265014,18
0.7832386919913844,1319,0.9999999964383921,39
0.4928536224741252,1856,0.9999999971623246,59
0.9864364981504316,1319,0.9999999971742153,72
0.6664445184938353,1856,0.9999999979009455,67
1.333777925975325,1319,0.9999999979128362,27
1.027221366204417,1856,0.999999998638867,2
2.056555269922879,1319,0.9999999986493588,18
2.2396416573348263,1856,0.9999999993760891,75
4.489337822671156,1319,0.9999999993865809,68
0.08213552361396304,1856,0.9999999829704501,28
0.16437905810799705,1319,0.9999999858172185,84
0.10555203715431707,1856,0.9999999867467897,4
0.21112635912593689,1319,0.9999999867614783,79
0.11188185276348177,1856,0.9999999874973013,10
0.2238012644771443,1318,0.9999999875133888,66
0.11899095668729176,1856,0.9999999882443158,14
0.23801023444008093,1319,0.9999999882604031,0
0.12704865963664083,1856,0.9999999889892318,37
0.25412960609911056,1319,0.999999989001822,45
0.13631406761177753,1856,0.9999999897383446,51
0.27266530334015,1319,0.9999999897530331,4
0.14693997502020426,1856,0.9999999904804627,64
0.2939231390991256,1319,0.9999999904923534,45
0.1593625498007968,1856,0.9999999912218815,13
0.318775900541919,1319,0.9999999912337723,25
0.17401896806751935,1856,0.9999999919619014,55
0.3480985118788617,1319,0.9999999919779888,32
0.19269679159841988,1856,0.9999999927410905,18
0.3855050115651503,1319,0.9999999927550796,99
0.214799699280421,1856,0.999999993488105,61
0.42969169620797076,1319,0.9999999935013946,43
0.24333860566978952,1856,0.9999999942512067,61
0.48679566751855907,1320,0.9999999942637968,26
0.27917364600781686,1856,0.9999999949898277,71
0.5585032113934655,1319,0.9999999950010189,51
0.32717160150498936,1856,0.9999999957249514,32
0.6546644844517185,1319,0.9999999957368421,54
0.3951788184153329,1856,0.9999999964607745,24
0.7908264136022143,1319,0.9999999964726652,95
0.4995004995004995,1856,0.9999999971993955,43
0.9995002498750625,1319,0.9999999972112862,96
0.6779661016949152,1856,0.999999997937317,15
1.3568521031207599,1319,0.9999999979478088,50
1.0548523206751055,1856,0.999999998674539,17
2.1119324181626187,1319,0.9999999986850309,98
2.3640661938534278,1856,0.9999999994089633,61
4.739336492890995,1319,0.9999999994194552,51
0.07888923950773115,1856,0.9999999822695996,34
0.15787811809283234,1319,0.9999999851163679,14
2.5031289111389237,1856,0.9999999994411382,85
5.167958656330749,1319,0.9999999994894003,84
0.0758926877395363,1856,0.9999999815694485,42
0.1518775866651479,1319,0.9999999844162168,58
1.1111111111111112,1856,0.999999998740987,81
2.2535211267605635,1319,0.9999999987892492,78
3.003003003003003,1856,0.9999999995348646,80
6.024096385542169,1321,0.9999999995460559,45
0.07311544929443592,1856,0.9999999808692974,49
0.14631648255175947,1319,0.9999999837160657,9
0.7140307033202428,1856,0.9999999980408358,69
1.440922190201729,1319,0.999999998089098,97
1.1997600479904018,1856,0.9999999988347135,22
2.4024024024024024,1321,0.9999999988459047,28
3.2467532467532467,1856,0.9999999995698372,81
6.514657980456026,1319,0.999999999580329,11
0.07053678493334274,1856,0.9999999801698457,27
0.1411532218222881,1319,0.9999999830166141,34
0.5261773217574323,1856,0.9999999973413842,69
1.0593220338983051,1319,0.9999999973896464,44
0.7499062617172854,1856,0.9999999981352619,48
1.5009380863039399,1321,0.9999999981464531,73
1.2376237623762376,1856,0.9999999988703856,76
2.4783147459727384,1319,0.9999999988808773,93
3.51493848857645,1856,0.9999999996027115,88
7.054673721340388,1319,0.9999999996125037,97
0.06813149378300119,1856,0.9999999794696947,16
0.1363372984764307,1319,0.9999999823164629,63
0.41649312786339027,1856,0.9999999966412331,30
0.8373456144023446,1319,0.9999999966894952,37
0.5452562704471101,1856,0.9999999974351107,10
1.0911074740861975,1321,0.999999997446302,17
0.7642338555598013,1856,0.9999999981702344,35
1.5296367112810707,1319,0.9999999981807262,48
1.2738853503184713,1856,0.9999999989025603,90
2.5510204081632653,1319,0.9999999989123527,6
3.8314176245210727,1856,0.9999999996355857,60
7.6923076923076925,1319,0.999999999645378,13
0.06588266297723754,1856,0.9999999787688441,62
0.13183481098183975,1319,0.9999999816156123,16
0.34458993797381116,1856,0.9999999959403825,50
0.6921612735767434,1319,0.9999999959886446,35
0.4282655246252677,1856,0.9999999967342602,77
0.856898029134533,1321,0.9999999967454514,9
0.5526388505111909,1856,0.9999999974693838,14
1.105888858169754,1319,0.9999999974798757,44
0.7776049766718507,1856,0.9999999982017098,70
1.556420233463035,1319,0.9999999982115021,92
1.3123359580052494,1856,0.9999999989347351,41
2.628120893561104,1319,0.9999999989445274,24
4.201680672268908,1856,0.999999999667061,94
8.438818565400844,1319,0.9999999996775528,93
0.0637795777791951,1856,0.999999978068693,89
0.12762427413694086,1319,0.9999999809154613,21
0.29390154298310067,1856,0.9999999952402314,34
0.5899705014749262,1319,0.9999999952884936,46
0.35267148651031566,1856,0.999999996034109,28
0.7055918151349444,1321,0.9999999960453003,80
0.4329004329004329,1856,0.9999999967692328,4
0.8661758336942399,1319,0.9999999967797245,25
0.559753708368318,1856,0.9999999975015587,32
1.1201344161299356,1319,0.9999999975113509,41
0.7920792079207921,1856,0.999999998234584,5
1.5854141894569957,1319,0.9999999982443764,51
1.3540961408259986,1856,0.9999999989669099,9
2.711864406779661,1319,0.9999999989774017,23
4.716981132075472,1856,0.9999999997041319,13
9.47867298578199,1319,0.9999999997139243,32
0.0618066071263018,1856,0.9999999773685418,79
0.12367436539591256,1319,0.9999999802153101,72
0.25621316935690497,1856,0.9999999945400803,74
0.5140727412928929,1319,0.9999999945883424,58
0.2997601918465228,1856,0.9999999953339579,50
0.5997001499250375,1321,0.9999999953451492,96
0.3558085749866572,1856,0.9999999960690816,89
0.7118704395799964,1319,0.9999999960795735,52
0.4372540445999126,1856,0.9999999968014075,16
0.8748906386701663,1319,0.9999999968111999,41
0.5672149744753261,1856,0.9999999975344329,42
1.1350737797956867,1319,0.9999999975442252,36
0.8071025020177562,1856,0.9999999982667588,44
1.615508885298869,1319,0.9999999982772505,79
1.4035087719298245,1856,0.9999999990039808,58
2.8109627547434997,1319,0.9999999990137731,45
5.277044854881266,1856,0.9999999997356073,98
10.610079575596817,1319,0.9999999997447001,77
0.05995024129972123,1856,0.9999999766676914,43
0.1199580146948568,1319,0.9999999795144596,3
0.22706630336058128,1856,0.9999999938392298,11
0.45542525333029715,1319,0.9999999938874918,98
0.26062027625749284,1856,0.9999999946331074,58
0.5213764337851929,1321,0.9999999946442986,69
0.3019779556092405,1856,0.999999995368231,59
0.6041383476816191,1319,0.9999999953787229,57
0.3586800573888092,1856,0.999999996100557,94
0.7176175098672407,1319,0.9999999961103493,98
0.4416961130742049,1856,0.9999999968335823,96
0.8837825894829872,1319,0.9999999968433746,57
0.5747126436781609,1856,0.9999999975659082,96
1.1500862564692351,1319,0.9999999975764,74
0.8240626287597858,1856,0.9999999983031302,12
1.6494845360824741,1319,0.9999999983129226,97
1.448225923244026,1856,0.9999999990347567,38
2.9006526468455403,1319,0.9999999990438496,38
5.9347181008902075,1856,0.9999999997649842,60
11.940298507462687,1319,0.9999999997768749,88
0.05820382981200163,1856,0.9999999759675402,93
0.116461887847202,1319,0.9999999788143085,86
0.20389438270975635,1856,0.9999999931390786,90
0.4088307440719542,1319,0.9999999931873408,40
0.23054755043227665,1856,0.9999999939329562,68
0.4612014297244321,1321,0.9999999939441475,68
0.2623294858342078,1856,0.99999999466808,14
0.5247966413014957,1319,0.9999999946785717,28
0.3040900106431504,1856,0.9999999954004058,55
0.6083650190114068,1319,0.9999999954101981,58
0.36172906493036716,1856,0.9999999961334312,99
0.7237199203908088,1319,0.9999999961432235,48
0.4463289444320464,1856,0.9999999968657571,38
0.8930564858227283,1319,0.9999999968762489,50
0.5834305717619603,1856,0.9999999976029792,82
1.1675423234092235,1319,0.9999999976127715,66
0.8396305625524769,1856,0.9999999983346056,79
1.680672268907563,1319,0.9999999983436985,46
1.4947683109118086,1856,0.9999999990648332,32
2.9940119760479043,1319,0.9999999990767238,30
7.042253521126761,1856,0.9999999998020552,58
14.184397163120567,1319,0.999999999812547,99
0.05655468838366701,1856,0.9999999752666897,28
0.11316057485572027,1319,0.999999978113458,41
0.18499676255665526,1856,0.999999992438228,63
0.37085110328203225,1319,0.9999999924864902,45
0.2066756226103131,1856,0.9999999932321056,61
0.4134366925064599,1321,0.9999999932432969,12
0.23185717597959657,1856,0.9999999939672294,49
0.46382189239332094,1319,0.9999999939777212,83
0.2638870563398865,1856,0.9999999946995553,31
0.5279134221987594,1319,0.9999999947093476,22
0.3062318174858368,1856,0.9999999954325807,10
0.6126512482769184,1319,0.999999995442373,92
0.3647638154295094,1856,0.9999999961649065,92
0.7297938332421091,1319,0.9999999961753983,36
0.45146726862302483,1856,0.9999999969021286,61
0.9033423667570009,1319,0.9999999969119209,23
0.5910165484633569,1856,0.999999997633755,88
1.1827321111768185,1319,0.9999999976428479,6
0.8547008547008547,1856,0.9999999983639826,19
1.7108639863130881,1319,0.9999999983758733,55
1.5552099533437014,1856,0.9999999991012046,17
3.115264797507788,1319,0.9999999991116963,79
8.474576271186441,1856,0.9999999998356288,87
17.094017094017094,1319,0.999999999848219,12
0.05499793757734085,1856,0.9999999745665386,13
0.11004429282786321,1319,0.9999999774133068,25
0.16931933626820184,1856,0.999999991738077,55
0.3393569186391788,1319,0.9999999917863391,55
0.1873009926952613,1856,0.9999999925319546,12
0.37467216185837393,1321,0.9999999925431458,94
0.20774903916069387,1856,0.9999999932670782,18
0.4155844155844156,1319,0.99999999327757,44
0.2331002331002331,1856,0.9999999939994042,24
0.4663091629750525,1319,0.9999999940091965,28
0.2655337227827934,1856,0.9999999947324295,57
0.5312084993359893,1319,0.9999999947422218,82
0.30845157310302285,1856,0.9999999954647554,93
0.617093489663684,1319,0.9999999954752472,32
0.3682563063892469,1856,0.9999999962019774,93
0.7367839381101492,1319,0.9999999962117698,3
0.45610034207525657,1856,0.9999999969336039,41
0.9126169290440338,1319,0.9999999969426968,78
0.5986231667165519,1856,0.9999999976638314,41
1.1979634621144055,1319,0.9999999976757221,71
0.8745080891998251,1856,0.9999999984010535,60
1.75054704595186,1319,0.9999999984115453,6
1.6168148746968471,1856,0.9999999991354778,86
3.2388663967611335,1319,0.9999999991480679,8
10.989010989010989,1856,0.9999999998726998,61
22.099447513812155,1319,0.9999999998831915,10
0.05352459455119628,1856,0.9999999738663875,24
0.107095046854083,1319,0.9999999767131558,72
0.1560914696011863,1856,0.9999999910379258,71
0.3127932436659368,1319,0.999999991086188,43
0.1712475383166367,1856,0.9999999918318034,11
0.3425537381176672,1321,0.9999999918429947,97
0.1881821603312006,1856,0.9999999925669272,65
0.3764351590438547,1319,0.9999999925774189,93
0.20874647740319383,1856,0.999999993299253,67
0.41758012318613635,1319,0.9999999933090454,85
0.23438415563107934,1856,0.9999999940322783,67
0.46887820888524206,1319,0.9999999940420707,26
0.26720106880427524,1856,0.9999999947646043,65
0.5345449685954831,1319,0.999999994775096,85
0.31094527363184077,1856,0.9999999955018264,32
0.6220839813374806,1319,0.9999999955116187,33
